Time,X,Y,Z,Acceleration_Magnitude,Intensity,Jerkiness,Kinetic_Energy,Fluidity
0.32,4.338293552398682,-4.194641590118408,4.819528102874756,117.70352232733367,0.13944643126099662,0.10336115866517999,0.008140788829454421,0.07876061989359982
0.33,2.329558372497559,-2.506729125976562,1.357512354850769,160.94425369563257,0.13917910491584204,0.10367491126374519,0.0050990004259954674,0.049182588765364056
0.34,0.2633621990680695,-1.302445769309998,-0.5722141861915588,111.05396702279063,0.1352271250619661,0.11072515459107678,0.0030037485953033566,0.027127970210459085
0.35,-0.8379706144332886,-3.078943490982056,0.1604115068912506,130.2039801632879,0.13283881074511625,0.1171687542926141,0.003311015673373262,0.028258521594375443
0.36,0.8786720037460327,-1.683123826980591,3.612850427627563,211.5789262529276,0.13599887747752984,0.11826490825691167,0.006492993861284667,0.05490211810881401
0.37,3.818751811981201,-0.3016694188117981,5.834669589996338,239.56381720985175,0.14116146740230853,0.11890144580384196,0.012243334951123156,0.10297044723237063
0.38,5.463568210601807,-0.569819986820221,6.064512729644775,190.26672711052026,0.1396557248983989,0.1188048505044309,0.018372361786840014,0.1546431968774767
0.39,7.24485445022583,-1.647210717201233,5.104437828063965,171.5452043493779,0.14068695140331336,0.11154680057298633,0.02214513073011685,0.1985277095884736
0.4,8.360552787780762,-2.937685489654541,4.220977783203125,167.90416073324224,0.14171729867824404,0.10369075918496412,0.024254808601964786,0.2339148530886111
0.41,8.619126319885254,-4.738125324249268,3.746925592422485,147.96924032637185,0.1411622691355219,0.10364337040579052,0.026631894919313816,0.25695705296304777
0.42,9.0859956741333,-5.389348030090332,3.105279684066772,150.21133820114704,0.13884965338782693,0.0924628143063664,0.03093811582383168,0.3346006300466488
0.43,10.86488723754883,-5.408501625061035,2.315192937850952,176.81188701199045,0.13686626345409839,0.07776500946570286,0.037628563428840835,0.4838752516787852
0.44,13.96059036254883,-4.4532151222229,2.657563924789429,168.54236709268565,0.1356291026355646,0.06754823215115645,0.04537454252683905,0.6717354574469682
0.45,15.40668773651123,-4.740519523620605,1.759738206863403,106.7661290204585,0.13148326586545955,0.06623488964541858,0.05210158496913292,0.7866184324297179
0.46,15.25824737548828,-5.777208805084229,0.4213795065879822,98.19309910152576,0.12484409145858544,0.06352192347974907,0.05528729016961869,0.870365493299843
0.47,14.11381912231445,-8.039729118347168,1.443703651428223,88.67690720099509,0.11966751517760656,0.06013663485813166,0.054134437205397026,0.9001906646128846
0.48,13.57033538818359,-8.360552787780762,2.571372509002686,112.28581458240998,0.1155971090830784,0.05838653268226142,0.049357624813610654,0.8453597540727683
0.49,12.6174430847168,-6.92881965637207,1.874659895896912,161.11563264332662,0.11617161649649489,0.05286178544777827,0.041860502363051055,0.7918858983885407
0.5,10.8529167175293,-5.298368453979492,1.154005169868469,164.4125888275074,0.11844099532458795,0.0500999126560361,0.0338824532554993,0.6762976531681766
0.51,8.889671325683594,-4.268861770629883,1.295263171195984,155.4062464236366,0.12018192790948448,0.04835463575289371,0.02712196630551217,0.560896922946376
0.52,9.062053680419922,-3.828328609466553,1.027112483978271,111.07630619855858,0.11791343183939204,0.04839285562791606,0.022222398771217285,0.4592082567117104
0.53,8.307879447937012,-2.920926094055176,-0.1268926858901978,123.94094896484218,0.11603690053096434,0.04957390555395118,0.019469455365322134,0.3927359615305865
0.54,7.95832633972168,-4.256890773773193,-2.051830768585205,143.56388473451622,0.11667880731850333,0.044913463188676166,0.018365938501022132,0.40891833531335525
0.55,7.417236804962158,-5.52821159362793,-3.268085241317749,122.00685822079159,0.11397421639523507,0.04072249519366413,0.01939903870864391,0.47637156602177033
0.56,7.711723804473877,-7.553706169128418,-3.129221677780151,137.75987504843442,0.11511417088975719,0.03942003418018811,0.022921923645619423,0.5814790428519405
0.57,9.311050415039062,-7.627926826477051,0.6823474764823914,107.18809423804274,0.11299584853015215,0.039053486239511916,0.027262324052848542,0.6980765810188562
0.58,11.14022064208984,-7.831433773040771,0.6799532771110535,67.67233842670099,0.10782839176000204,0.03823006333447004,0.02916862059792448,0.7629759972016362
0.59,10.55124664306641,-6.531382083892822,-0.5195417404174805,121.54745298049822,0.10775964430272711,0.03954314435277902,0.02638812920051274,0.6673250124808875
0.6,8.149862289428711,-5.576095581054688,-1.33357036113739,183.58799186489523,0.11162376495967842,0.039795307911521506,0.020106220300599654,0.505240980778105
0.61,5.501875400543213,-5.185841083526611,-1.09654438495636,153.88404151709548,0.11123610194827678,0.040766862450966675,0.014050352021758765,0.34465129952480195
0.62,4.649539470672607,-5.006275653839111,-1.273715257644653,81.7799894974493,0.10790316660766285,0.043086328585287506,0.010707177605159995,0.24850522326820038
0.63,4.666299343109131,-4.774038314819336,-0.9289502501487732,92.10828176647304,0.10574097115928165,0.0455435657119558,0.01023892343465837,0.2248160277828296
0.64,5.880159378051758,-4.031835556030273,0.4453215301036835,143.62320096404642,0.10776870558908569,0.04531881666108743,0.01208183855647887,0.2665965165531501
0.65,7.19936466217041,-2.705447912216187,1.034295082092285,161.53160892370826,0.10950472141093892,0.04219370652614775,0.015734632950895527,0.3729142174451513
0.66,8.81784439086914,-1.632845520973206,0.7876923680305481,118.1729692863565,0.1083461835004773,0.04130165683193808,0.0197998199274888,0.4793952965884081
0.67,9.976638793945312,-1.137245774269104,-0.3615244626998901,53.044496946964,0.10265532058429931,0.04134114965641962,0.022506974074040297,0.5444206162592771
0.68,9.739612579345703,-1.417367458343506,-0.3375824391841888,36.15115812681055,0.09609748046390353,0.04159372294368126,0.023009859109341377,0.5532050891242478
0.69,8.96389102935791,-1.869871497154236,0.2035071402788162,123.56821887782122,0.09711839751362165,0.041249100683169934,0.021878120797238894,0.5303902517565675
0.7,8.125920295715332,-2.841917514801025,1.1755530834198,134.54126231761634,0.09791010186077236,0.04123647797810541,0.0207579585074956,0.503388252931595
0.71,8.111555099487305,-5.185841083526611,1.774103403091431,130.50720320698386,0.09717875430155545,0.04076642393462282,0.02051346045412037,0.5031949965978281
0.72,7.989450931549072,-6.349422931671143,0.9169792532920837,125.94220938671374,0.09649357833097262,0.03915956907041937,0.022215707893496948,0.5673123713973166
0.73,7.841010570526123,-6.938396453857422,0.751779317855835,111.7078287299999,0.09595775584489608,0.03810255963490581,0.025927241520751067,0.6804593147394445
0.74,9.39245319366455,-7.678205013275146,1.795651316642761,99.964508084649,0.09543291685515966,0.03647598771314873,0.030410915918403426,0.8337242641658634
0.75,10.57997703552246,-8.851364135742188,2.434903144836426,81.4401660113813,0.09225968574780974,0.03537702231816361,0.03418360979997046,0.9662658883282143
0.76,10.63504409790039,-8.913613319396973,2.470816135406494,95.89400393965263,0.09151382032635617,0.03886981141456703,0.034338273408985105,0.8834175483826204
0.77,9.526528358459473,-6.871358871459961,3.53863000869751,200.0980985731314,0.09812017408857343,0.038786069382670735,0.029584986892706854,0.7627735282624049
0.78,7.879317760467529,-4.594472885131836,3.502717018127441,245.6130915160643,0.10859817437164929,0.03474506903362118,0.023517641756359776,0.6768627177574761
0.79,6.04775333404541,-2.387019157409668,3.751713991165161,199.68858948871403,0.112949082651883,0.03296253861320169,0.018464897492308927,0.5601782619946409
0.8,5.125985622406006,-1.309628367424011,5.360617637634277,157.1006908619587,0.11365984234687498,0.0342782008936829,0.01458282004510556,0.42542548220996695
0.81,2.683900117874146,-2.841917514801025,4.400542736053467,130.47823582384424,0.1121351745681465,0.036229867898577135,0.01244197586757324,0.34341764651133594
0.82,2.099714994430542,-2.358288764953613,4.54419469833374,141.71854720258023,0.11290251312853389,0.03660156336848413,0.01086141826806276,0.29674738913181786
0.83,1.09654438495636,-3.394978046417236,5.058948040008545,137.70661393658858,0.11273234891524896,0.0373668960566306,0.0104807204156818,0.28048143200077424
0.84,2.557007312774658,-6.0597243309021,3.636792421340942,210.11128783721549,0.11852707563108396,0.0392958408801366,0.012523155324139093,0.31868908116609973
0.85,4.656722068786621,-7.788338184356689,2.992752075195312,266.5969623665006,0.12840363437552582,0.04160498638551452,0.01732017458782286,0.4163004531863549
0.86,6.897695064544678,-9.028534889221191,2.777273893356323,240.43162932679405,0.13243414677670248,0.043146925346988725,0.024310613621942388,0.5634379164926824
0.87,9.923966407775879,-8.523358345031738,1.97761058807373,212.2582740032577,0.1348793428266327,0.04360264045667108,0.03139812118692164,0.7200967867040458
0.88,11.77468395233154,-7.407660007476807,1.247379064559937,172.6032478230868,0.1359791141375641,0.045859400447222705,0.03677078113798634,0.8018155683774291
0.89,12.67250919342041,-6.040570735931396,0.8068459630012512,117.60336416809334,0.13226580445339337,0.05321558983771426,0.037214564545527434,0.6993169624994128
0.9,12.25591850280762,-4.989516258239746,1.151610970497131,187.13173068610834,0.13443899061430095,0.0567756106020904,0.030996694876879175,0.5459508871234517
0.91,9.050082206726074,-4.4532151222229,-0.213083952665329,234.15901825334052,0.13884952385875907,0.056323545225417944,0.021699924054909468,0.38527269665334546
0.92,5.293580055236816,-4.378994941711426,-0.9552865028381348,173.80795735385712,0.1391182198311123,0.05969871194952235,0.014333674515218893,0.24010023243038203
0.93,4.077325344085693,-4.074931144714355,-2.353500366210938,50.07996548337646,0.12993628348446798,0.06917079412843756,0.011362814667041903,0.16427185649707257
0.94,6.09324312210083,-3.174711465835571,-1.505952835083008,166.49670156802733,0.12993567201049983,0.07690692120416964,0.013295794396288479,0.17288163780164123
0.95,8.537723541259766,-2.573766708374023,-0.6799532771110535,293.82721078466636,0.1384877716761929,0.07528013502302737,0.021028339535698083,0.27933451007597626
0.96,11.44428443908691,-2.401384353637695,0.6607996821403503,255.09176265159306,0.1425186263833928,0.07302428653476804,0.03301640756597564,0.45212913718456155
0.97,14.83926200866699,-2.485181331634521,2.094926595687866,166.0719041856786,0.14258436486514192,0.0780476998740482,0.04384465639177841,0.5617674391438952
0.98,15.32767963409424,-3.313575267791748,2.832340717315674,63.791296003144645,0.1345877400947305,0.08894709404321839,0.04779669958928249,0.5373610031991625
0.99,13.7882080078125,-4.460397720336914,2.925714492797852,203.27874544632172,0.13687198059946773,0.09213175556602157,0.041697989001987,0.45259084496896435
1.0,10.31182670593262,-4.529829502105713,1.496376037597656,248.36324687801294,0.1416243518662386,0.09092492384050829,0.030518839864034145,0.3356487822474615
1.01,7.357381820678711,-4.613626480102539,-0.272938996553421,198.14904372260997,0.14200065883552435,0.09066382535802292,0.021243749435737747,0.2343134039552204
1.02,6.327875137329102,-4.448426723480225,-1.218648672103882,67.68101725945112,0.13443437810522027,0.09270189679454499,0.017137391899494318,0.18486560244995928
1.03,7.067683219909668,-4.450820922851562,-1.276109457015991,75.80260751553541,0.12749209452391877,0.0916727315281281,0.017896285325715175,0.19521928851737835
1.04,8.975862503051758,-5.422866821289062,-0.6823474764823914,115.06226202949048,0.12386251933974866,0.08893535085085727,0.021572494270873776,0.2425637742918126
1.05,10.12507915496826,-5.777208805084229,-0.6967126727104187,108.6136853791773,0.12044101558014046,0.08645480629748599,0.0263421553469025,0.3046927819774188
1.06,10.59434223175049,-6.007051944732666,-0.4764461517333984,59.75779235740534,0.1141788156220136,0.08444826570319168,0.03015617962699488,0.3570964954082921
1.07,10.90319442749023,-6.358999729156494,-0.5530605912208557,25.89289403328081,0.10572305304530862,0.08269966068273943,0.03184285819100618,0.38504218792310163
1.08,10.83855152130127,-6.768408298492432,-0.0239420160651207,41.060065742769304,0.09878475183183341,0.07860201883695035,0.03124930738635311,0.39756367517650365
1.09,10.31182670593262,-6.646304130554199,-0.1651999205350876,78.20699771864896,0.0951646030598793,0.07099654471397167,0.028483179747801606,0.4011910715008864
1.1,9.05247688293457,-6.114790916442871,-1.031900882720947,111.43532160414044,0.0945145216575935,0.06737050425876542,0.024287588332780517,0.3605077429525835
1.11,8.020575523376465,-5.207388877868652,-0.9409212470054626,112.52066662664188,0.09364783356080471,0.06748744263842667,0.01988409449297556,0.2946339913770552
1.12,7.2113356590271,-4.211400985717773,-0.4405331015586853,95.61479885893796,0.09280189248499765,0.0636411424988927,0.016413786856617308,0.2579115696497681
1.13,6.701370716094971,-3.960009574890137,-0.2418143749237061,73.7937164875192,0.09039603835069035,0.054065447398649207,0.014160234153259229,0.2619091292906261
1.14,6.117185115814209,-4.055777549743652,0.2992752194404602,46.80335575260966,0.0856143707387006,0.04559256080295134,0.012943541835599415,0.28389591870422154
1.15,5.839457988739014,-3.971980571746826,0.6177040338516235,28.472762439152614,0.07995562505403729,0.04462439007802621,0.012605084450988784,0.282470741417252
1.16,5.925649166107178,-4.007893562316895,0.9050082564353943,16.54102532366707,0.07398709881373035,0.04229145266849549,0.01288812907105468,0.3047454830101586
1.17,6.373364925384521,-4.376600742340088,0.7661445140838623,31.147340859410555,0.06905743345331329,0.0351575797666253,0.013631159813974674,0.38771610571402537
1.18,6.660669326782227,-4.355052947998047,0.5291185975074768,46.19685352295007,0.06557135999279509,0.02360911301266325,0.01485703509933358,0.6292923919009473
1.19,7.072471618652344,-4.074931144714355,0.7637503147125244,42.62594873133355,0.06230933272806045,0.018561637516584645,0.016315542494248554,0.878992630808389
1.2,7.728483200073242,-4.398148536682129,0.7948749661445618,39.384294225519305,0.05929451678108613,0.018211273328087554,0.017704712493544297,0.9721842219850052
1.21,7.999027729034424,-4.881777286529541,0.6703764796257019,54.13110868142006,0.05842856906947363,0.015044590671994108,0.018861288416924835,1.2536923686246235
1.22,7.987056732177734,-5.204994678497314,0.5195417404174805,70.73410213916178,0.05753686568835656,0.009196104111129571,0.01948447998352882,2.1187754992703307
1.23,8.157045364379883,-5.343858242034912,-0.6153098344802856,72.0711920633574,0.057704253542391705,0.007047864633988276,0.019908460148007463,2.8247506551665897
1.24,8.480262756347656,-4.570530891418457,-1.927332401275635,82.13071537595273,0.05912176419079147,0.0072938187678026,0.021005748999915766,2.879938446865827
1.25,9.105149269104004,-4.07014274597168,-1.86508309841156,62.23636858218233,0.05767947992458593,0.00805715618181153,0.023004893386975554,2.8552125540695257
1.26,10.0364933013916,-4.050989151000977,-1.774103403091431,65.09966504238196,0.057682989728134675,0.008087001606882723,0.025323752621026943,3.1314143293287304
1.27,10.54645824432373,-4.668693542480469,-0.7948749661445618,72.85775124301476,0.05811860170977119,0.007927842889420883,0.027194451416495336,3.430246018555179
1.28,10.38365268707275,-5.453991413116455,-0.3854664862155914,86.26149823936083,0.05948393292346658,0.007405877340571062,0.02793256018035404,3.7716747098683285
1.29,9.794678688049316,-6.198588371276855,0.002394201699644327,78.77231767373195,0.059590399681151415,0.006943903724002266,0.027970904593524536,4.0281239190534
1.3,9.114726066589355,-6.900089263916016,-0.05985504388809204,53.40592524503807,0.05734805025577458,0.007416964827103332,0.028569717675614902,3.851941923765036
1.31,9.469067573547363,-7.575253963470459,-0.2298433631658554,57.08521598437834,0.056592304216160474,0.008120970402251267,0.030498024261609007,3.7554655219160784
1.32,10.54406452178955,-7.553706169128418,-0.02633621916174889,71.74293185364446,0.05722574330438428,0.008835147253120842,0.03299340298401663,3.7343353909626713
1.33,11.60230159759521,-7.448361396789551,0.6224924325942993,98.33993333111289,0.059798280077814944,0.009226941734256495,0.03461605561936057,3.7516282971481525
1.34,11.3485164642334,-5.770026206970215,1.343147158622742,88.32393166516886,0.06125759643889853,0.010234415702419411,0.034609974078465444,3.3817244846307664
1.35,10.57040023803711,-5.190629482269287,2.698265314102173,116.32525604806712,0.06500464698747163,0.01087597397122243,0.032089078997075624,2.9504556716037413
1.36,9.57201862335205,-5.65031623840332,2.786850690841675,122.36662564270051,0.06739820401750955,0.011074942176754114,0.027982452659513324,2.5266454944728527
1.37,7.924807548522949,-5.66228723526001,2.844311714172363,114.02008419973744,0.06760069845950314,0.011199817827431577,0.023692898922625834,2.115471821298998
1.38,6.789956092834473,-5.149928092956543,3.014299869537354,111.20601009628707,0.06912267926229444,0.011801806105161976,0.019693680225522602,1.6687005486069226
1.39,6.057330131530762,-4.534617900848389,2.750937700271606,114.84304826691195,0.07234336242601741,0.012094358768051811,0.016930878881970368,1.3998988540280823
1.4,5.604825973510742,-3.675099611282349,3.169923067092896,104.36476627082091,0.07445284824839023,0.012069542570962082,0.01550175087664454,1.2843693854603035
1.41,4.898536682128906,-2.834734916687012,4.831499099731445,100.76426678210122,0.07606293345758902,0.011855015071866365,0.015102802001174804,1.2739589117091772
1.42,4.347870349884033,-2.39659595489502,4.98472785949707,83.30499300685975,0.07561122401116774,0.012218008032694972,0.015583853232934132,1.2754823281540313
1.43,4.053383350372314,-2.38462495803833,5.509057998657227,33.40716099769956,0.07146550387989373,0.012978396994664545,0.016037145471740993,1.2356799977957393
1.44,3.892971992492676,-2.765302896499634,5.880159378051758,45.41775669986433,0.06740935416607394,0.013245609598504059,0.016205252325747137,1.2234433080071088
1.45,3.991134166717529,-3.332728862762451,5.676652431488037,79.58827891304082,0.06682725226352784,0.012468074609665147,0.016486401983161193,1.3222893347302473
1.46,4.321534156799316,-4.20421838760376,5.16429328918457,85.629678139811,0.0675227785061566,0.011785409597352324,0.01703085736536915,1.4450798101013105
1.47,4.955997467041016,-5.355829238891602,4.807557106018066,85.90285128834157,0.06832630303433658,0.011587021206200776,0.0180464530198928,1.5574713117314902
1.48,5.580883979797363,-5.51624059677124,4.733336925506592,95.17329293243067,0.06796847045153837,0.01218679076159915,0.02001223125429736,1.6421248007367197
1.49,6.423643112182617,-5.461174011230469,4.51067590713501,111.4851589159014,0.06863280429934347,0.012414044596518898,0.022809346627164113,1.8373823732975216
1.5,8.02536392211914,-5.032611846923828,4.867412090301514,79.66098828670911,0.06864760606305839,0.013442208324675485,0.024963790745896438,1.857119770673025
1.51,9.244012832641602,-4.139574527740479,4.666299343109131,62.600500824455914,0.06738411278524319,0.01542916454727805,0.02456200671331688,1.591920724815909
1.52,8.169015884399414,-3.957615375518799,3.720589399337769,130.5132405451837,0.07109369312992767,0.015762984082362864,0.020832514204718922,1.3216098038997
1.53,5.659893035888672,-4.015076160430908,2.614468336105347,147.41533941790655,0.07541794666011405,0.015300366966496682,0.015782448297813507,1.0315078344685766
1.54,3.881000995635986,-4.096478939056396,1.833958506584167,105.93173399083497,0.0767951876687185,0.017004579848261377,0.01203096957451496,0.7075134923074181
1.55,4.23773717880249,-5.054159641265869,1.687912225723267,46.86806266921349,0.07300037507447946,0.02263324797055967,0.01126854060897104,0.49787554676499046
1.56,4.89374828338623,-4.994304656982422,1.240196466445923,168.22364363849428,0.076321276870714,0.025454656786165507,0.014351062729767479,0.5637892881257829
1.57,7.338228225708008,-4.841075897216797,2.489969730377197,218.56846706679335,0.08380379473271148,0.025757169040305557,0.02082857586635025,0.8086516003398041
1.58,10.47942066192627,-4.438849925994873,3.10767388343811,223.92741723439053,0.09151155743240706,0.025693679538685874,0.029811171375714124,1.1602531053354919
1.59,12.6150484085083,-3.471592426300049,3.624821424484253,141.9597196476702,0.09268818244067471,0.028976558714486504,0.0385952071705803,1.3319458547762053
1.6,13.31655025482178,-3.318363666534424,3.785232782363892,29.42568600162685,0.08617740759894424,0.03426114255098783,0.043130698197839115,1.258880909421566
1.61,12.74912452697754,-3.505111217498779,3.576937437057495,102.31412143985669,0.08645752690920155,0.03869998148390426,0.04165383299062284,1.0763269513052303
1.62,11.60708999633789,-4.58968448638916,3.409343242645264,199.3201513315197,0.09411848553695873,0.03868922441439812,0.03509196890095805,0.9070217748980186
1.63,9.394847869873047,-5.623979568481445,2.303221940994263,185.16668525801825,0.10011077191391213,0.03838238161601607,0.027668401798090728,0.7208620395913848
1.64,6.682217121124268,-6.912060260772705,1.20907187461853,143.79347040250235,0.10175357699168106,0.03991823024436654,0.021970432974607983,0.5503859499507581
1.65,6.612784862518311,-6.449979305267334,0.6560112833976746,51.50574437142109,0.09626444688097593,0.04395645575173774,0.01888534278610203,0.4296375256447751
1.66,6.969521045684814,-5.552153587341309,0.1460463106632233,91.3891226684145,0.09425484341705183,0.04504199338031599,0.019065532522565744,0.4232835003721361
1.67,8.362946510314941,-5.307945251464844,0.5482721924781799,91.0958854043208,0.0918271853624214,0.04478501932201632,0.021408772099424614,0.47803422935840173
1.68,9.725247383117676,-4.970362663269043,0.6320692300796509,78.62196041822868,0.08827362209111703,0.04433864976637748,0.02431418306045382,0.5483744608199193
1.69,10.06282997131348,-5.456385612487793,0.03351882472634315,44.82003396663917,0.0838648342278198,0.044786469106357515,0.026433164967236664,0.590204264660916
1.7,9.988609313964844,-5.609614372253418,-0.7326257228851318,50.796168373592046,0.08029797394642238,0.043357757710944744,0.026862535382869444,0.6195554590320589
1.71,9.536105155944824,-5.896918773651123,-0.6727706789970398,39.719447412741005,0.07628630173356131,0.040503297656545846,0.026423276546794272,0.6523734652208041
1.72,9.121908187866211,-6.354211330413818,-0.727837324142456,28.07029495851642,0.0716729089281827,0.03910076553000963,0.026007051106858907,0.6651289521472113
1.73,9.29189682006836,-6.576871871948242,-0.7876923680305481,28.705160282253082,0.06730188401183611,0.03894334501509244,0.02567333522916971,0.6592483341512532
1.74,9.430760383605957,-6.406883716583252,-1.292868971824646,21.48336498641498,0.06287838963344726,0.036238742935886206,0.02512580850983047,0.6933410646318808
1.75,9.14585018157959,-6.258443355560303,-1.690306425094604,49.49298975181118,0.06121938733289425,0.03011854950526395,0.02383615322033074,0.7914110642771284
1.76,8.652645111083984,-5.681440830230713,-0.9840168952941895,75.39002973777338,0.06164403965998851,0.02719797570346912,0.021759545301900333,0.800042828091211
1.77,7.869740962982178,-5.465962409973145,0.02633621916174889,97.11304560875779,0.0636175669015886,0.026694771161453006,0.019397023895457655,0.7266225987378885
1.78,7.168240070343018,-5.506663799285889,0.48602294921875,87.04483782478013,0.06438141788786944,0.026322091374915778,0.01722971905350189,0.654572575824789
1.79,6.428431510925293,-5.34625244140625,0.9313444495201111,54.023206085901535,0.0625161242492979,0.023055388644323018,0.015688805478131427,0.6804832405602029
1.8,5.963956356048584,-5.104437828063965,1.151610970497131,32.24926161175599,0.05927645622224044,0.018000789278102673,0.015027998421530629,0.8348521994286687
1.81,6.13633918762207,-5.16429328918457,1.280897855758667,27.042093209156317,0.05599175110903038,0.013508397826009598,0.015270094951149787,1.1304149645357642
1.82,6.63433313369751,-5.140350818634033,1.601720929145813,27.92825999498088,0.052602255516593574,0.01295215931725755,0.016051864583319985,1.2393195827928882
1.83,7.108384609222412,-5.092466831207275,1.733402013778687,22.927841100142707,0.049706634166809746,0.01258141542947124,0.016540204107550673,1.314653688855368
1.84,7.058106422424316,-4.989516258239746,1.34554135799408,43.029323636133704,0.04797972431391707,0.01058833691325085,0.01622715198940552,1.5325496553298228
1.85,6.639121532440186,-4.766855716705322,0.6248866319656372,65.2968570777502,0.04771867812041376,0.006240073742538422,0.015425656552236502,2.4720311465659335
1.86,6.48828649520874,-4.616020679473877,-0.03112462162971497,53.51553034249074,0.04678484654804073,0.005177812234586759,0.014825534201065088,2.8632815608469713
1.87,6.947973251342773,-4.376600742340088,-0.7733271718025208,36.32115655134675,0.045158129862245176,0.005339682117433533,0.014959720324314514,2.801612547548734
1.88,7.237671852111816,-4.414907932281494,-0.7086837291717529,31.2320158879755,0.043214952907522926,0.005376008049274348,0.01565536156508279,2.9120792820682215
1.89,7.520187377929688,-4.90571928024292,-0.5219359993934631,53.67965888893401,0.043215840962998825,0.004617131711341324,0.016471208127658035,3.567411382552269
1.9,7.149086475372314,-5.674258232116699,-0.09576806426048279,58.80365094309913,0.04411921975817955,0.004667019642711428,0.017735089717080196,3.8000889578508477
1.91,7.2113356590271,-6.095637321472168,0.48602294921875,80.75892503638796,0.046664354146787886,0.005242628785570069,0.020067859387409608,3.827823845732359
1.92,8.341399192810059,-6.138733386993408,0.4501099288463593,120.4813248098957,0.051404314490029045,0.0054300170206537015,0.02405219144317801,4.429487318555137
1.93,9.99100399017334,-6.287173748016357,1.034295082092285,113.1055414218808,0.05425358542065068,0.005549004223040001,0.02922950290042593,5.267522209420116
1.94,11.31739139556885,-6.749254703521729,2.070984363555908,70.31858993420471,0.054156433682588836,0.006435076350453727,0.03367949765511048,5.2337370845815725
1.95,11.5256872177124,-6.859387874603271,1.613691926002502,38.30834964399333,0.051821845073076585,0.007492374756040073,0.03548349294066118,4.735947437126115
1.96,10.94389629364014,-6.53377628326416,1.441309452056885,69.2589020325705,0.052645180836324454,0.007662940600728841,0.03421438235507862,4.464915522971427
1.97,9.852140426635742,-5.698200225830078,2.442085742950439,85.75190211299658,0.05409599071428179,0.0077034814247264344,0.03154123673748318,4.094413302968272
1.98,9.105149269104004,-5.647922039031982,3.3231520652771,90.5973078736834,0.05585603573637905,0.007669174300995588,0.02867697203307478,3.73925158000764
1.99,8.592789649963379,-6.35181713104248,3.318363666534424,70.0201229353691,0.054916690315508505,0.007713948761613064,0.02581690935235175,3.3467825936547726
2.0,7.738059997558594,-5.700594425201416,2.911349296569824,63.774454922409696,0.054918876184740124,0.007829003013715759,0.023130255396471434,2.954431803016998
2.01,7.113173484802246,-5.12119722366333,2.540247917175293,82.96903777788849,0.0559075953575326,0.008023963552230826,0.020990945140223916,2.6160319769768527
2.02,7.082048416137695,-4.271255970001221,2.602497339248657,85.32535682020767,0.05747973239565314,0.00810672031607111,0.019654375500099092,2.4244546288799804
2.03,7.259219646453857,-3.378218650817871,3.945644378662109,98.6155590310285,0.06051093825335217,0.008277983648240719,0.018773614443777314,2.267897031121766
2.04,6.433219909667969,-2.83712911605835,4.232948780059814,112.88973013832484,0.06407337871160858,0.008592983743593713,0.018226184934620308,2.1210542897096154
2.05,5.078101634979248,-2.657563924789429,4.853046894073486,93.26996385812066,0.06424728388304306,0.009589432498452337,0.017400219176781404,1.8145202311432265
2.06,4.218583583831787,-2.844311714172363,5.789179801940918,71.95395146639238,0.06338382018332173,0.010242045396932768,0.01613876340233451,1.5757363763125496
2.07,3.804386615753174,-3.466804027557373,5.351040840148926,66.16695732095596,0.06192555320209194,0.011247959429107775,0.01563393965430708,1.3899356457204255
2.08,3.943250179290771,-4.268861770629883,4.417302131652832,99.86420460662187,0.06307249304700116,0.012578899381293309,0.016659456715438004,1.3243970166425463
2.09,4.395754337310791,-5.193023681640625,5.185841083526611,146.92891979140694,0.0673046356010448,0.014010900789794252,0.019619039221449905,1.4002696623898379
2.1,6.189011573791504,-6.315904140472412,5.937620162963867,176.76770945849097,0.07255377996496638,0.01465896821352816,0.024882343476595434,1.697414388920564
2.11,8.669404029846191,-6.763619899749756,5.410895824432373,151.31994930277483,0.07409272711124724,0.01707121507771914,0.030954004800785785,1.8132279837287852
2.12,10.74038887023926,-6.040570735931396,5.226542472839355,78.76300311239477,0.07385205102499115,0.022748991699451094,0.03345421330837114,1.4705800523132038
2.13,10.42195987701416,-4.642356872558594,5.319916248321533,117.03072019973654,0.07656153099348295,0.027779330735425725,0.030296524569282644,1.090613915595262
2.14,7.513004779815674,-4.431667327880859,3.787626981735229,214.39379302401525,0.08368845987919848,0.028521689113096105,0.023041056751537926,0.8078433489094083
2.15,4.994304656982422,-4.654327869415283,3.421314239501953,222.6483400252782,0.09139509866118785,0.028430529257310252,0.015400136350848682,0.5416760381291426
2.16,2.628833532333374,-5.17626428604126,2.580949544906616,104.22075903551023,0.0906872014784318,0.03376061672180356,0.011159559646908257,0.330549641272762
2.17,2.138022184371948,-6.033388137817383,2.360682964324951,34.362170172853965,0.08484879886403662,0.042372165086376194,0.010325243629534053,0.2436798711662316
2.18,3.754108190536499,-5.468356609344482,2.312798738479614,202.8412149676672,0.08913278725774015,0.04850695037831256,0.012971906337443053,0.2674236647722939
2.19,6.270414352416992,-4.93923807144165,2.997540473937988,286.44990320367185,0.09925825225043995,0.04851746747159329,0.02004158650907143,0.41307981749001627
2.2,10.60870742797852,-4.613626480102539,3.936067581176758,264.1836584956243,0.10639398328777167,0.04917224422046284,0.030600498994657877,0.622312436169413
